id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae,sum_stack_count
1.28,in,-1.328295469284058,4.189477443695068,3.987095117568970,7.000000000000000
1.29,this,-3.708692550659180,5.082178592681885,5.261488914489746,10.000000000000000
1.30,valley,-7.585000514984131,4.105437755584717,4.648435592651367,11.000000000000000
1.31,where,-0.000151861670020,8.885299682617188,8.788201332092285,13.000000000000000
1.32,you,-5.603127479553223,4.249245166778564,4.741157531738281,16.000000000000000
1.33,would,-4.696236133575440,3.492708683013916,3.435523509979248,18.000000000000000
1.34,find,-2.777448177337646,3.873870134353638,3.914455890655518,20.000000000000000
1.35,the,-2.262166500091553,5.015333175659180,5.065932273864746,23.000000000000000
1.36,city,-6.217770099639893,4.654090404510498,5.119329929351807,24.000000000000000
1.37,of,-0.103288613259792,4.499324798583983,4.600871086120605,25.000000000000000
1.38,"Bradford ,",-14.110912084579470,8.368867874145506,9.183526515960693,50.000000000000000
1.39,where,-0.623888969421159,8.901690959930420,9.335522174835203,26.000000000000000
1.40,once,-2.885315418243408,4.559450149536133,4.439335823059082,29.000000000000000
1.41,a,-1.564825296401978,5.209880352020264,5.159790515899658,32.000000000000000
1.42,thousand,-6.954185485839844,4.162903785705566,4.012912750244142,33.000000000000000
1.43,spinning,-13.082657814025881,5.014105796813965,5.553583145141602,34.000000000000000
1.44,jennies,-21.007444500923160,18.239193439483646,19.875191688537601,35.000000000000000
1.45,that,-3.318921804428101,5.131707191467285,5.051064968109131,35.000000000000000
1.46,hummed,-12.605614051222801,7.528876543045044,7.721957683563232,39.000000000000000
1.47,and,-0.266592621803284,4.200647830963135,4.252552986145020,40.000000000000000
1.48,clattered,-11.728461530059574,16.933363676071167,18.378747463226322,42.000000000000000
1.49,spun,-9.452418327331543,7.480927467346191,7.630783796310425,33.000000000000000
1.50,wool,-11.007747173309326,9.076351404190065,9.557657241821287,35.000000000000000
1.51,into,-1.192013502120972,4.530385017395020,4.631333827972412,37.000000000000000
1.52,money,-8.249262809753418,4.765364170074463,5.303850650787354,39.000000000000000
1.53,for,-1.060013651847839,3.772229433059693,3.825473308563232,39.000000000000000
1.54,the,-3.005918979644775,4.259463310241698,4.359262943267821,41.000000000000000
1.55,long-bearded,-17.719230897724628,21.270329475402832,22.943823099136356,42.000000000000000
1.56,mill,-7.519618988037108,5.197397708892822,5.593527793884277,43.000000000000000
1.57,owners .,-5.911602548265364,10.961235523223877,10.612760305404663,50.000000000000000
1.58,That,-5.677594184875487,5.565525054931642,5.391299724578857,4.000000000000000
1.59,all,-5.159002780914307,5.989624977111816,5.929841995239258,7.000000000000000
1.60,mill,-12.709632873535154,5.903133869171143,6.164314270019531,8.000000000000000
1.61,owners,-2.275968790054321,5.044850349426270,5.208230018615723,9.000000000000000
1.62,were,-2.972520589828491,3.325636148452759,3.154648780822754,9.000000000000000
1.63,generally,-8.830303180962801,10.158249378204346,10.394110679626463,12.000000000000000
1.64,busy,-7.419065475463867,4.725946426391602,4.739963531494142,13.000000000000000
1.65,as,-7.213477134704590,4.385971546173097,4.495982646942139,15.000000000000000
1.66,beavers,-13.568495035171509,9.692976474761963,10.067076683044434,17.000000000000000
1.67,and,-2.470673561096191,3.401472091674805,3.588493824005127,13.000000000000000
1.68,quite,-6.356874465942383,4.818884849548340,5.023004055023193,16.000000000000000
1.69,pleased,-4.664981833440834,8.772615432739258,9.378869056701660,17.000000000000000
1.70,with,-0.032690804451704,4.357958793640137,4.425912380218506,19.000000000000000
1.71,themselves,-5.723021507263184,5.091770172119142,4.893617153167725,21.000000000000000
1.72,for,-1.403146862983704,3.342473268508911,3.168126106262207,18.000000000000000
1.73,being,-2.521279811859131,3.761565685272217,3.954402208328247,21.000000000000000
1.74,so,-3.123037338256836,4.057876110076903,4.146207332611084,24.000000000000000
1.75,successful,-4.340490818023682,4.434713840484619,4.571216106414795,25.000000000000000
1.76,and,-2.799243450164795,3.405653953552246,3.617798328399658,25.000000000000000
1.77,well,-6.209106922149657,5.324179172515869,5.398110866546631,27.000000000000000
1.78,off,-6.663694381713867,4.597178936004639,4.672507762908936,28.000000000000000
1.79,was,-1.610066294670105,3.503513336181641,3.202302217483521,6.000000000000000
1.80,known,-5.223605632781982,9.616388797760010,9.385035037994383,8.000000000000000
1.81,to,-1.695806860923767,4.583728790283203,4.311189651489259,10.000000000000000
1.82,the,-1.253294348716736,4.865316390991211,4.564439773559570,13.000000000000000
1.83,residents,-6.675545692443848,8.102514505386353,8.565596580505371,14.000000000000000
1.84,of,-0.033830985426903,4.371686935424806,4.387119770050049,15.000000000000000
1.85,"Bradford ,",-13.053801685571671,9.677905082702637,10.860390186309814,21.000000000000000
1.86,and,-1.458337068557739,4.513543128967285,4.455780029296875,5.000000000000000
1.87,if,-2.216606140136719,4.822010517120361,4.600689888000488,8.000000000000000
1.88,you,-3.947644710540772,5.155471324920653,4.804671287536621,11.000000000000000
1.89,were,-2.056726694107056,3.684794187545776,3.622831344604492,13.000000000000000
1.90,to,-0.002842673566192,2.772374153137207,2.742798328399658,16.000000000000000
1.91,go,-4.259162425994873,4.892128467559815,5.027924060821533,18.000000000000000
1.92,into,-1.936281681060791,3.671155929565430,3.714817762374878,20.000000000000000
1.93,the,-1.316236495971680,3.619319438934326,3.243635416030884,22.000000000000000
1.94,city,-5.220849037170410,4.597450256347656,4.965840816497803,23.000000000000000
1.95,to,-0.516561985015869,2.685945034027100,2.813148021697998,23.000000000000000
1.96,visit,-5.564328193664551,3.540947675704956,3.735533475875855,25.000000000000000
1.97,the,-1.256811738014221,3.910693883895874,3.830839157104492,27.000000000000000
1.98,stately,-10.642819881439207,8.592942237854004,8.454985141754150,28.000000000000000
1.99,City,-8.582269668579103,4.323604583740233,4.463543415069580,29.000000000000000
1.100,"Hall ,",-1.898080885410309,10.384360790252686,10.255821228027344,39.000000000000000
1.101,you,-0.380403846502304,5.326998233795166,4.766354560852051,11.000000000000000
1.102,would,-1.770176053047180,3.889207839965820,3.839226484298706,13.000000000000000
1.103,see,-4.005908489227295,4.682668209075928,5.061149120330811,15.000000000000000
1.104,there,-4.077441215515137,5.518248558044434,5.580244541168213,17.000000000000000
1.105,the,-1.617608308792114,4.927621841430664,4.738459110260010,20.000000000000000
1.106,Crest,-13.657712232321501,9.117511749267578,10.710510253906250,21.000000000000000
1.107,of,-0.353305160999298,3.994311094284058,3.875243902206421,22.000000000000000
1.108,the,-1.122981309890747,4.784141540527344,4.318540096282959,25.000000000000000
1.109,City,-5.888967037200928,4.565521717071533,4.452634811401367,26.000000000000000
1.110,of,-0.047942236065865,4.251085281372069,4.176970481872559,27.000000000000000
1.111,"Bradford ,",-16.515391588211060,9.949787616729738,10.120068550109863,49.000000000000000
1.112,which,-0.310536980628967,5.404030323028564,5.160030364990233,23.000000000000000
1.113,those,-7.342885933816433,13.211808204650881,12.812796592712402,26.000000000000000
1.114,same,-4.952996730804443,4.636911869049072,4.401541233062744,27.000000000000000
1.115,mill,-10.096240043640137,5.207643508911133,5.371458053588867,28.000000000000000
1.116,owners,-2.871759891510010,4.087525367736816,4.185198783874512,29.000000000000000
1.117,created,-6.863870542845689,6.393179655075072,6.293343305587769,28.000000000000000
1.118,to,-0.048406075686216,2.935382366180420,3.275964021682740,31.000000000000000
1.119,celebrate,-6.210245247624698,8.077788114547731,8.223036766052246,33.000000000000000
1.120,their,-2.173146486282349,4.517374038696289,4.493295192718506,35.000000000000000
1.121,achievements .,-6.808377170324093,14.605382919311523,14.129092216491699,44.000000000000000
1.122,It,-3.541974067687988,6.201374530792236,6.730077743530273,4.000000000000000
1.123,shows,-7.132153987884521,4.829794883728027,5.273699283599854,6.000000000000000
1.124,a,-1.406194210052490,4.771767616271973,4.704592704772949,9.000000000000000
1.125,sinister,-12.251420021057127,3.904644489288330,3.778163194656372,11.000000000000000
1.126,looking,-10.914446830749512,4.756265640258789,4.612030029296875,12.000000000000000
1.127,boar 's,-16.554746554233134,26.486136913299561,27.559743404388428,27.000000000000000
1.128,head,-7.094665527343750,5.403397083282472,5.019858360290527,14.000000000000000
1.129,sitting,-3.984570980072021,4.741578578948975,4.292542934417725,11.000000000000000
1.130,on,-1.272092580795288,3.939323663711548,4.260902881622314,13.000000000000000
1.131,top,-3.715632677078247,5.213106155395508,5.733186721801758,16.000000000000000
1.132,of,-0.000653649272863,4.769705772399902,4.895634651184082,18.000000000000000
1.133,a,-1.494074940681458,5.801990509033202,5.884655475616455,20.000000000000000
1.134,well,-7.574810028076173,4.935494422912598,5.504114627838135,21.000000000000000
1.135,which,-4.529464721679688,5.175517082214356,5.007057189941406,11.000000000000000
1.136,seems,-5.229802131652832,3.154535055160522,3.041291475296021,14.000000000000000
1.137,puzzling,-8.835716247558594,4.015552997589111,3.953677654266357,16.000000000000000
1.138,at,-4.353104114532472,3.246179580688477,3.119334459304810,18.000000000000000
1.139,"first ,",-1.376822888851166,10.157196998596191,10.485826969146729,24.000000000000000
1.140,but,-1.439927697181702,4.394098281860352,4.614330768585205,5.000000000000000
1.141,the,-1.083488941192627,4.640262126922607,4.072238922119142,9.000000000000000
1.142,reason,-6.934677600860597,4.438626289367676,4.668555736541748,10.000000000000000
1.143,for,-0.072477385401726,5.052357673645020,4.874916076660156,11.000000000000000
1.144,this,-2.520679950714112,4.579086303710938,4.195782184600830,13.000000000000000
1.145,symbol,-10.821959495544434,4.623407363891602,5.106009960174561,14.000000000000000
1.146,is,-0.107731610536575,3.637175083160400,3.609215736389160,10.000000000000000
1.147,a,-2.022998332977295,5.353844165802002,5.279440402984619,13.000000000000000
1.148,matter,-6.357511043548584,4.523271083831787,4.659633636474608,14.000000000000000
1.149,of,-0.030625302344561,3.943788528442383,3.595918178558350,15.000000000000000
1.150,legend .,-8.576813142833998,15.543312549591064,16.285384178161621,25.000000000000000
1.151,There,-4.868696689605713,6.516601562500000,6.915348052978517,3.000000000000000
1.152,was,-2.210417747497559,4.061285018920898,4.185524463653564,5.000000000000000
1.153,"once ,",-5.415963366627693,9.654511928558350,9.430995464324951,16.000000000000000
1.154,legend,-12.588477134704590,4.693687915802002,5.066835403442383,12.000000000000000
1.155,has,-4.930617809295653,3.781668424606323,3.799828290939331,14.000000000000000
1.156,"it ,",-0.237850020406768,9.415133476257324,9.946842670440674,28.000000000000000
1.157,a,-0.833692967891693,5.131678104400635,5.279422283172607,12.000000000000000
1.158,fearsome,-10.438128709793089,9.022339344024658,9.713076591491699,13.000000000000000
1.159,"boar ,",-14.878451466560364,17.286761999130249,18.441487789154053,27.000000000000000
1.160,which,-1.045365810394287,5.704632759094237,5.867362022399902,16.000000000000000
1.161,lived,-6.715580463409424,7.387089967727661,7.026672363281250,19.000000000000000
1.162,in,-0.711064994335175,3.746100902557373,3.703747510910034,21.000000000000000
1.163,a,-0.774257838726044,4.971297740936278,5.284465312957764,24.000000000000000
1.164,wood,-6.060678482055664,6.927882909774780,8.166395425796509,25.000000000000000
1.165,located,-7.045058250427246,7.018257379531860,7.185615539550781,26.000000000000000
1.166,just,-3.574542760848999,4.191596984863281,4.497090339660645,28.000000000000000
1.167,outside,-2.747794866561890,4.064966678619385,4.287865161895752,30.000000000000000
1.168,the,-0.422272473573685,4.424825191497803,4.690337657928467,33.000000000000000
1.169,manor,-10.970638275146484,11.326221227645874,12.788427352905273,34.000000000000000
1.170,of,-0.165527731180191,4.615304946899414,4.769830703735352,35.000000000000000
1.171,Bradford .,-13.533163432264699,11.289894580841064,12.355772972106934,43.000000000000000
1.172,A,-2.775529384613037,6.804474830627441,6.640110015869142,4.000000000000000
1.173,source,-4.585877418518066,5.210227966308594,5.034427642822267,5.000000000000000
1.174,of,-2.402194261550904,5.594152450561523,5.352881431579590,6.000000000000000
1.175,great,-6.656045913696289,6.060421466827393,6.389609813690186,9.000000000000000
1.176,trouble,-6.693046092987061,5.046584606170653,5.182453632354736,10.000000000000000
1.177,to,-5.131579399108887,5.330911159515381,4.936367034912108,11.000000000000000
1.178,the,-1.499619364738464,5.187880516052246,5.216833114624023,13.000000000000000
1.179,local,-6.710110664367676,4.896945476531982,4.981801509857178,14.000000000000000
1.180,folk,-10.056515455245973,7.123755693435669,8.384880781173706,15.000000000000000
1.181,the,-4.103935718536377,4.521048069000244,3.306172609329224,5.000000000000000
1.182,boar,-14.319491147994995,14.828320503234865,15.926704406738279,6.000000000000000
1.183,"was ,",-6.944211244583130,8.891550540924072,8.124675273895262,15.000000000000000
1.184,bringing,-6.260391235351562,8.522506475448607,8.140674352645874,11.000000000000000
1.185,terror,-10.075847625732422,5.685554504394531,5.834188461303711,13.000000000000000
1.186,to,-0.157889336347580,4.062139034271240,4.130173683166504,15.000000000000000
1.187,the,-1.269661784172058,4.678196907043457,4.484669208526611,17.000000000000000
1.188,peaceful,-9.118786811828613,5.238094329833983,5.176283836364746,18.000000000000000
1.189,flocks,-13.304333686828613,10.068302154541016,10.676845073699953,19.000000000000000
1.190,and,-9.791701316833496,4.925996780395508,4.833507061004639,12.000000000000000
1.191,ravaging,-9.912614693865180,11.837232589721680,12.120908975601196,14.000000000000000
1.192,the,-1.112535238265991,5.459176540374756,5.326320171356201,16.000000000000000
1.193,countryside,-3.732924461364746,9.925410270690918,10.526080131530762,17.000000000000000
1.194,around .,-8.237360993400216,13.886501312255859,14.250565528869629,29.000000000000000
1.195,Even,-4.440948486328125,6.691135406494142,5.637587070465088,3.000000000000000
1.196,"worse ,",-4.888125427067280,10.313104152679443,9.163415431976318,8.000000000000000
1.197,"however ,",-1.240023592799844,15.375189781188965,14.865327596664429,13.000000000000000
1.198,the,-1.661022186279297,5.535550117492676,5.380987644195557,9.000000000000000
1.199,boar,-15.589446544647215,13.329407215118408,14.783382654190063,10.000000000000000
1.200,most,-6.943726539611816,4.205725669860840,3.961628675460816,12.000000000000000
1.201,liked,-4.044601917266847,8.545762538909912,8.653920650482178,13.000000000000000
1.202,to,-1.317824244499206,4.211432456970215,4.116179466247559,16.000000000000000
1.203,go,-3.530727386474609,4.368587493896483,4.820878505706787,19.000000000000000
1.204,to,-0.698737442493439,3.955279827117920,4.019897460937500,21.000000000000000
1.205,the,-0.599963665008545,4.429231166839600,4.639085292816162,24.000000000000000
1.206,well,-7.639607429504394,4.980740070343018,5.292414665222168,25.000000000000000
1.207,that,-0.015263537876308,4.552131652832031,4.544109344482422,27.000000000000000
1.208,was,-1.780093073844910,3.435317993164062,3.552908897399902,30.000000000000000
1.209,in,-0.977654337882996,3.105045795440674,3.318092346191406,32.000000000000000
1.210,the,-1.119911551475525,4.529330730438232,4.627156734466553,34.000000000000000
1.211,wood,-9.188801169395447,7.489344120025635,8.296469211578371,35.000000000000000
1.212,and,-0.933353543281555,4.411847114562988,4.390448570251465,20.000000000000000
1.213,drink,-6.802886962890625,7.326371908187866,7.919629096984862,22.000000000000000
1.214,its,-4.417524337768555,6.115175247192383,6.039788722991942,24.000000000000000
1.215,fresh,-5.941237449645996,5.196033477783203,5.964254856109619,25.000000000000000
1.216,"water ,",-9.210882782936096,12.747706890106198,14.210857391357422,38.000000000000000
1.217,so,-2.126259326934814,5.150668144226074,5.086071968078613,14.000000000000000
1.218,that,-2.448928356170654,4.538002967834473,4.346068382263184,15.000000000000000
1.219,the,-0.906305193901062,4.849310874938965,4.604672908782959,19.000000000000000
1.220,people,-5.109869956970215,4.381910324096681,4.152500629425049,20.000000000000000
1.221,of,-0.842971503734589,3.989469528198242,3.889951467514038,21.000000000000000
1.222,Bradford,-11.731974601745605,4.522191047668457,5.408405780792236,23.000000000000000
1.223,had,-3.205862522125244,3.755390405654907,3.727607250213623,20.000000000000000
1.224,second,-7.167021274566650,5.777876377105713,6.043039798736572,23.000000000000000
1.225,thoughts,-0.059277835302055,8.938398838043213,9.702845573425293,24.000000000000000
1.226,about,-0.039050560444593,4.099830627441406,3.940789699554443,25.000000000000000
1.227,visiting,-6.882126331329347,4.730407238006592,4.622035503387451,28.000000000000000
1.228,the,-1.094521760940552,4.268284320831299,4.100492000579834,30.000000000000000
1.229,well .,-7.001123563124566,13.292304515838623,13.683645009994505,46.000000000000000
1.230,That,-5.637315273284912,5.750286102294923,5.195961952209473,3.000000000000000
1.231,the,-1.081400394439697,5.165386199951172,5.123022556304932,7.000000000000000
1.232,people,-5.180202007293701,5.080736160278320,5.105628967285156,8.000000000000000
1.233,of,-0.484031677246094,4.651637077331543,4.524762153625488,9.000000000000000
1.234,Bradford,-12.300076484680176,4.807986736297607,5.585014343261719,11.000000000000000
1.235,bore,-9.398632049560547,3.591264247894287,3.627242803573608,8.000000000000000
1.236,the,-0.688793599605560,4.780168056488037,5.116405487060547,11.000000000000000
1.237,brunt,-0.213519731070846,8.557291984558105,9.708812236785887,12.000000000000000
1.238,of,-0.001929447171278,4.428358078002930,4.538219451904297,13.000000000000000
1.239,the,-0.737988591194153,4.780274868011475,4.503963470458983,16.000000000000000
1.240,beast 's,-11.667673518094491,15.451554536819456,16.253175258636475,35.000000000000000
1.241,ferocity,-12.427603832766181,9.287616729736328,10.497077941894533,17.000000000000000
1.242,was,-1.722020864486694,3.425550460815430,3.293470859527588,5.000000000000000
1.243,unfair,-7.716735839843750,5.648812294006348,5.663106918334961,7.000000000000000
1.244,in,-6.507152557373048,4.448541641235352,4.498377799987793,9.000000000000000
1.245,the,-0.936774253845215,4.866488456726074,4.786068439483643,12.000000000000000
1.246,eyes,-4.523871421813965,4.258261680603026,5.219330787658691,13.000000000000000
1.247,of,-0.001351991901174,4.658263683319092,4.377536773681642,14.000000000000000
1.248,the,-1.749113440513611,4.719090938568115,4.399127960205078,17.000000000000000
1.249,people,-3.393826007843018,4.999780178070068,5.055798053741455,18.000000000000000
1.250,of,-0.717626214027405,3.680545806884766,3.683266162872314,19.000000000000000
1.251,the,-1.952517032623291,3.835872888565064,3.595266819000244,21.000000000000000
1.252,region .,-4.716579600702971,13.693104267120363,13.842952728271484,28.000000000000000
1.253,"Eventually ,",-5.919436812400818,17.976288318634033,16.341417789459229,7.000000000000000
1.254,the,-1.280175805091858,5.408132553100586,5.006251335144043,6.000000000000000
1.255,issue,-6.492307186126709,5.243335723876953,5.718282699584961,7.000000000000000
1.256,reached,-5.946125468064566,10.326001644134520,10.253067016601562,8.000000000000000
1.257,the,-1.315427541732788,5.174658298492432,5.608122348785400,11.000000000000000
1.258,ears,-9.315666913986208,8.007892131805420,8.887451648712158,12.000000000000000
1.259,of,-0.002503358526155,4.750545501708983,4.382573604583740,13.000000000000000
1.260,the,-1.817336559295654,5.198576450347900,5.174623966217041,16.000000000000000
1.261,kindly,-13.497748851776125,10.201298713684082,11.262107849121096,17.000000000000000
1.262,Lord,-9.254726409912109,5.116586685180664,5.883309364318848,18.000000000000000
1.263,of,-0.073336519300938,3.946238517761231,3.908203601837158,18.000000000000000
1.264,the,-1.259983062744141,4.868891239166260,5.204041481018066,20.000000000000000
1.265,Manor,-13.899117469787598,4.644082069396973,5.091597080230713,21.000000000000000
1.266,who,-0.054884787648916,5.105730056762695,5.595019817352295,21.000000000000000
1.267,the,-2.175621509552002,5.030649185180664,4.842582702636719,24.000000000000000
1.268,people,-6.816506862640381,4.737253189086914,4.747172832489014,25.000000000000000
1.269,had,-2.357733726501465,2.282589197158813,2.496354818344116,26.000000000000000
1.270,often,-5.463109493255615,4.109637737274170,4.433336257934570,28.000000000000000
1.271,asked,-4.611751195625402,5.912790775299072,5.932334661483765,30.000000000000000
1.272,for,-0.216599434614182,3.000452518463135,3.220569372177124,32.000000000000000
1.273,help .,-2.482161290361546,13.165745496749878,13.843383789062502,43.000000000000000
1.274,The,-1.637394428253174,6.318819046020508,6.003032207489014,3.000000000000000
1.275,Lord,-11.642448425292967,6.425850391387940,6.995513439178468,4.000000000000000
1.276,saw,-6.120752811431885,4.563445568084717,4.849877357482910,6.000000000000000
1.277,the,-0.995067000389099,5.108208179473877,5.118223190307617,9.000000000000000
1.278,severity,-9.218634605407717,4.181202411651611,4.665596008300781,10.000000000000000
1.279,of,-0.004442465491593,4.752850532531738,4.685497760772705,11.000000000000000
1.280,the,-0.657727360725403,5.033922195434570,4.758937358856201,14.000000000000000
1.281,problem,-4.896192550659180,4.671348094940186,4.838955402374268,15.000000000000000
1.282,the,-1.864245176315308,4.417919158935547,4.282292366027832,18.000000000000000
1.283,people,-7.003246307373048,4.754144668579102,4.554027557373047,19.000000000000000
1.284,faced,-2.545919418334961,3.505225419998169,3.737993001937866,21.000000000000000
1.285,and,-0.755534410476685,3.897246122360229,3.752427101135254,7.000000000000000
1.286,suggested,-4.483695923350751,7.400765180587768,7.550505638122559,9.000000000000000
1.287,a,-4.627136230468750,4.449930191040039,4.098798751831056,13.000000000000000
1.288,contest,-9.846614837646484,3.825991868972777,3.447206735610962,14.000000000000000
1.289,could,-1.915603399276733,4.043126106262207,4.239479064941406,15.000000000000000
1.290,solve,-7.553237438201903,4.332202911376953,4.252399921417236,17.000000000000000
1.291,the,-1.261320233345032,4.190160751342773,3.906860351562500,19.000000000000000
1.292,problem .,-0.210236813232768,11.960460424423218,11.858391046524046,26.000000000000000
1.293,He,-3.135790348052979,6.428923130035400,6.842890739440918,3.000000000000000
1.294,said,-1.545317888259888,5.500225067138672,5.063135147094727,5.000000000000000
1.295,that,-2.288435459136963,4.968999385833740,5.338924884796143,7.000000000000000
1.296,whoever,-3.522578597068787,10.907272815704346,10.552277565002440,12.000000000000000
1.297,could,-5.577012062072754,3.724952697753906,3.755736351013184,15.000000000000000
1.298,kill,-7.834252357482910,4.301963329315186,4.515012264251709,18.000000000000000
1.299,the,-1.086587429046631,4.967665195465088,5.332812786102295,20.000000000000000
1.300,boar,-15.064073324203491,10.844376564025881,12.675265312194824,21.000000000000000
1.301,and,-0.792157292366028,3.878673315048218,3.776699542999268,19.000000000000000
1.302,bring,-4.915762424468994,4.432748794555664,4.514699935913086,21.000000000000000
1.303,as,-7.277366638183594,2.918253898620605,3.059112787246704,23.000000000000000
1.304,proof,-5.457545518875122,7.106557846069336,7.281988859176637,25.000000000000000
1.305,its,-3.696987390518189,4.653661251068115,4.460570812225342,25.000000000000000
1.306,head,-7.533877372741699,5.315346240997314,5.664399147033691,26.000000000000000
1.307,to,-0.797825455665588,3.715450763702393,3.715730428695679,27.000000000000000
1.308,the,-0.726178407669067,5.319684982299805,5.236993312835693,29.000000000000000
1.309,Manor,-13.597363471984865,4.975786209106445,5.476966857910156,30.000000000000000
1.310,House,-8.645977020263674,4.213334083557129,4.266600608825684,31.000000000000000
1.311,would,-1.194851517677307,3.177376985549927,3.140321493148804,12.000000000000000
1.312,be,-0.921522140502930,3.510072708129883,3.680920362472534,14.000000000000000
1.313,rewarded,-5.246486864984036,7.094233512878418,6.959883928298950,16.000000000000000
1.314,with,-1.228665113449097,4.115069866180420,4.203712940216064,18.000000000000000
1.315,land,-9.293570041656494,8.299535989761353,8.367830753326416,20.000000000000000
1.316,and,-2.416742563247681,4.683136940002441,4.582203865051270,21.000000000000000
1.317,fame .,-9.380191680089409,11.497135639190674,11.484309196472168,28.000000000000000
1.318,It,-3.541974067687988,6.201374530792236,6.730077743530273,4.000000000000000
1.319,was,-1.926123023033142,4.366902351379395,4.535132884979248,6.000000000000000
1.320,the,-0.857331275939941,5.604335784912108,5.556256294250488,11.000000000000000
1.321,people,-7.399467468261719,4.996938228607178,5.196375370025635,12.000000000000000
1.322,of,-0.386435180902481,3.907026290893554,3.954330682754517,13.000000000000000
1.323,Bradford,-11.870210647583008,4.803759574890137,5.579886913299561,15.000000000000000
1.324,and,-1.693431258201599,3.843301773071289,3.629663944244385,11.000000000000000
1.325,the,-0.598267138004303,4.734255313873291,4.361116409301759,14.000000000000000
1.326,people,-2.451549053192139,4.193649768829347,4.166244983673097,15.000000000000000
1.327,who,-0.041241407394409,5.478060722351074,5.444801330566406,17.000000000000000
1.328,knew,-5.126503944396973,3.751056909561157,3.941385269165039,20.000000000000000
1.329,them,-3.162151336669922,4.641442298889160,4.847692012786865,22.000000000000000
1.330,who,-0.151416882872581,5.310796737670898,5.326916694641113,12.000000000000000
1.331,rejoiced,-12.704231808893384,6.611491918563843,6.748512029647827,15.000000000000000
1.332,at,-0.306072205305099,4.173006534576416,4.076276779174806,17.000000000000000
1.333,this,-3.704265117645264,4.383886337280273,4.421280860900879,19.000000000000000
1.334,proclamation,-12.486583709716795,3.967911720275879,4.340162754058838,20.000000000000000
1.335,but,-5.225519180297852,5.722590446472168,5.529846191406250,4.000000000000000
1.336,one,-5.687561035156250,5.104970932006836,4.237464427947998,7.000000000000000
1.337,question,-7.139672756195067,5.011769771575928,5.391107559204102,8.000000000000000
1.338,remained :,-12.765296459197998,10.144372463226318,9.838034152984619,19.000000000000000
1.339,who,-4.842216491699219,4.186822891235352,3.867945909500122,13.000000000000000
1.340,would,-2.615788221359253,4.393683433532715,4.151170253753662,16.000000000000000
1.341,kill,-7.320509910583496,4.506413459777832,4.321968078613281,18.000000000000000
1.342,the,-2.005398988723755,4.058387756347656,3.723871946334839,20.000000000000000
1.343,boar ?,-13.416678477893585,20.095938444137573,21.171617746353149,28.000000000000000
1.344,By,-3.208654880523682,4.094826698303224,3.032902479171753,4.000000000000000
1.345,the,-2.514380931854248,5.395627498626709,5.395055294036865,6.000000000000000
1.346,handsome,-14.663844108581545,5.074870586395264,4.984463214874268,7.000000000000000
1.347,reward,-9.795085906982422,5.649343013763428,5.341524124145508,8.000000000000000
1.348,many,-5.954487800598145,6.288491249084473,5.939217567443848,6.000000000000000
1.349,felt,-4.827675819396973,3.136352539062500,3.101153135299683,8.000000000000000
1.350,"tempted ,",-7.576011717319488,13.602636814117432,13.354635477066040,14.000000000000000
